timestamp,sensor_id,temperature,humidity
2023-11-26T03:28:56.797940+02:00,DHT22_01,25.9,51.7
2023-11-26T03:28:58.947194+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:01.097190+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:03.349968+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:05.477887+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:07.548628+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:09.698927+02:00,DHT22_01,25.9,51.5
2023-11-26T03:29:11.847240+02:00,DHT22_01,25.9,51.5
2023-11-26T03:29:14.000306+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:16.150162+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:20.098027+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:22.191865+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:24.342275+02:00,DHT22_01,25.9,51.5
2023-11-26T03:29:26.494150+02:00,DHT22_01,25.9,51.5
2023-11-26T03:29:28.745557+02:00,DHT22_01,25.9,51.5
2023-11-26T03:29:30.895925+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:33.046433+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:35.311763+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:37.449698+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:39.598020+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:41.776026+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:43.885639+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:45.952279+02:00,DHT22_01,25.9,51.8
2023-11-26T03:29:47.988413+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:50.179266+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:52.440135+02:00,DHT22_01,25.9,51.7
2023-11-26T03:29:54.566410+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:56.638209+02:00,DHT22_01,25.9,51.6
2023-11-26T03:29:58.680147+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:00.836549+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:02.965704+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:05.016240+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:07.166257+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:09.419898+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:11.572532+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:13.743944+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:15.871349+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:18.024019+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:20.171677+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:22.325525+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:24.476446+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:26.648330+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:28.885371+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:31.033174+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:33.181410+02:00,DHT22_01,25.9,51.5
2023-11-26T03:30:35.349867+02:00,DHT22_01,26.0,51.5
2023-11-26T03:30:37.584970+02:00,DHT22_01,25.9,51.6
2023-11-26T03:30:39.735418+02:00,DHT22_01,26.0,51.5
2023-11-26T03:30:41.886032+02:00,DHT22_01,26.0,51.5
2023-11-26T03:30:44.046774+02:00,DHT22_01,26.0,51.5
2023-11-26T03:30:46.158124+02:00,DHT22_01,26.0,51.4
2023-11-26T03:30:48.248295+02:00,DHT22_01,26.0,51.4
2023-11-26T03:30:50.385623+02:00,DHT22_01,26.0,51.4
2023-11-26T03:30:52.534597+02:00,DHT22_01,26.0,51.4
2023-11-26T03:30:54.686441+02:00,DHT22_01,26.0,51.3
2023-11-26T03:30:56.837046+02:00,DHT22_01,26.0,51.4
2023-11-26T03:30:58.987498+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:01.143292+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:03.288412+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:05.541317+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:07.692575+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:09.848700+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:11.968010+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:14.049672+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:16.191102+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:18.245665+02:00,DHT22_01,26.0,51.3
2023-11-26T03:31:20.389099+02:00,DHT22_01,26.0,51.4
2023-11-26T03:31:22.540211+02:00,DHT22_01,26.0,51.4
2023-11-26T03:31:24.576461+02:00,DHT22_01,26.1,51.4
2023-11-26T03:31:26.633504+02:00,DHT22_01,26.1,51.4
2023-11-26T03:31:28.684163+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:30.850436+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:32.985008+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:36.829942+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:38.924410+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:41.074998+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:43.225470+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:45.374589+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:47.526349+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:49.677032+02:00,DHT22_01,26.1,51.3
2023-11-26T03:31:51.828038+02:00,DHT22_01,26.1,51.2
2023-11-26T03:31:53.976163+02:00,DHT22_01,26.1,51.2
2023-11-26T03:31:56.014275+02:00,DHT22_01,26.1,51.2
2023-11-26T03:31:58.052615+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:00.088050+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:02.169805+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:04.321703+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:06.470809+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:08.730125+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:10.849463+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:12.921846+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:14.970048+02:00,DHT22_01,26.1,51.3
2023-11-26T03:32:17.029370+02:00,DHT22_01,26.1,51.3
2023-11-26T03:32:19.168647+02:00,DHT22_01,26.1,51.3
2023-11-26T03:32:21.319029+02:00,DHT22_01,26.1,51.3
2023-11-26T03:32:23.363729+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:25.429557+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:27.565512+02:00,DHT22_01,26.1,51.2
2023-11-26T03:32:29.715814+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:31.866490+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:34.015326+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:36.066297+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:38.215254+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:40.468173+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:42.618648+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:44.769178+02:00,DHT22_01,26.1,51.1
2023-11-26T03:32:47.058678+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:49.172384+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:51.323106+02:00,DHT22_01,26.2,51.2
2023-11-26T03:32:53.576350+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:55.728786+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:57.757337+02:00,DHT22_01,26.2,51.1
2023-11-26T03:32:59.822161+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:01.870113+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:04.020837+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:06.171077+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:08.219141+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:10.369816+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:12.530561+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:14.670443+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:16.821221+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:18.971353+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:21.123221+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:23.272108+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:25.428900+02:00,DHT22_01,26.2,51.2
2023-11-26T03:33:27.573164+02:00,DHT22_01,26.2,51.3
2023-11-26T03:33:29.825627+02:00,DHT22_01,26.2,51.4
2023-11-26T03:33:31.976182+02:00,DHT22_01,26.2,51.4
2023-11-26T03:33:34.130972+02:00,DHT22_01,26.2,51.3
2023-11-26T03:33:36.277128+02:00,DHT22_01,26.2,51.3
2023-11-26T03:33:38.331991+02:00,DHT22_01,26.2,51.2
2023-11-26T03:33:40.475892+02:00,DHT22_01,26.2,51.2
2023-11-26T03:33:42.652822+02:00,DHT22_01,26.2,51.2
2023-11-26T03:33:44.758775+02:00,DHT22_01,26.2,51.1
2023-11-26T03:33:46.824614+02:00,DHT22_01,26.2,51.1
2023-11-26T03:33:50.004156+02:00,DHT22_01,26.2,51.1
2023-11-26T03:33:52.038838+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:54.197608+02:00,DHT22_01,26.2,51.0
2023-11-26T03:33:56.450411+02:00,DHT22_01,26.2,51.1
2023-11-26T03:33:58.576222+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:00.610058+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:02.696925+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:04.847472+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:06.879697+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:08.943571+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:10.989507+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:13.020386+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:15.088472+02:00,DHT22_01,26.2,51.0
2023-11-26T03:34:17.238120+02:00,DHT22_01,26.2,51.0
2023-11-26T03:34:19.388373+02:00,DHT22_01,26.2,51.0
2023-11-26T03:34:21.537607+02:00,DHT22_01,26.2,51.0
2023-11-26T03:34:23.690545+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:25.841911+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:27.964187+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:30.038344+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:32.093368+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:34.236772+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:36.489649+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:38.640134+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:40.688113+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:42.736086+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:44.784245+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:46.935698+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:49.085151+02:00,DHT22_01,26.2,51.2
2023-11-26T03:34:51.236970+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:53.392596+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:55.536383+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:57.693610+02:00,DHT22_01,26.2,51.1
2023-11-26T03:34:59.791555+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:01.885349+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:04.035805+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:06.186165+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:08.336984+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:10.589769+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:12.728654+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:14.789451+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:16.938399+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:19.072435+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:21.133981+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:23.185065+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:25.335418+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:27.486304+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:29.533941+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:31.581941+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:33.732537+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:35.993183+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:38.135759+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:40.285976+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:42.435079+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:44.586998+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:46.734493+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:48.894820+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:51.038331+02:00,DHT22_01,26.2,51.0
2023-11-26T03:35:53.188847+02:00,DHT22_01,26.2,50.9
2023-11-26T03:35:55.339334+02:00,DHT22_01,26.2,51.1
2023-11-26T03:35:57.365982+02:00,DHT22_01,26.2,51.2
2023-11-26T03:35:59.419339+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:01.493990+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:03.633795+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:08.210171+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:10.240237+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:12.337865+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:14.495140+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:16.638843+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:18.789356+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:20.939757+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:23.090273+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:25.240645+02:00,DHT22_01,26.2,50.9
2023-11-26T03:36:27.388919+02:00,DHT22_01,26.2,50.9
2023-11-26T03:36:31.225365+02:00,DHT22_01,26.2,50.9
2023-11-26T03:36:33.330343+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:35.583191+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:37.732346+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:39.884839+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:42.136906+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:44.268846+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:46.332811+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:48.484909+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:50.636293+02:00,DHT22_01,26.2,51.0
2023-11-26T03:36:52.786767+02:00,DHT22_01,26.2,51.1
2023-11-26T03:36:54.937222+02:00,DHT22_01,26.2,51.2
2023-11-26T03:36:57.091275+02:00,DHT22_01,26.2,51.4
2023-11-26T03:36:59.236658+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:01.388517+02:00,DHT22_01,26.2,51.3
2023-11-26T03:37:03.539042+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:05.587033+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:07.737467+02:00,DHT22_01,26.2,51.3
2023-11-26T03:37:09.887990+02:00,DHT22_01,26.2,51.3
2023-11-26T03:37:11.935910+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:14.086425+02:00,DHT22_01,26.2,51.5
2023-11-26T03:37:16.236891+02:00,DHT22_01,26.2,51.5
2023-11-26T03:37:18.284981+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:20.435410+02:00,DHT22_01,26.2,51.4
2023-11-26T03:37:22.587024+02:00,DHT22_01,26.2,51.3
2023-11-26T03:37:24.633863+02:00,DHT22_01,26.1,51.4
2023-11-26T03:37:26.786986+02:00,DHT22_01,26.1,51.3
2023-11-26T03:37:28.916422+02:00,DHT22_01,26.1,51.3
2023-11-26T03:37:30.985288+02:00,DHT22_01,26.1,51.3
2023-11-26T03:37:33.133067+02:00,DHT22_01,26.1,51.4
2023-11-26T03:37:35.259834+02:00,DHT22_01,26.1,51.4
2023-11-26T03:37:37.290800+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:39.317095+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:41.456932+02:00,DHT22_01,26.1,51.4
2023-11-26T03:37:43.680606+02:00,DHT22_01,26.1,51.4
2023-11-26T03:37:45.828042+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:47.981910+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:50.131931+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:52.290612+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:54.432843+02:00,DHT22_01,26.1,51.5
2023-11-26T03:37:56.583932+02:00,DHT22_01,26.0,51.5
2023-11-26T03:37:58.836315+02:00,DHT22_01,26.0,51.5
2023-11-26T03:38:00.966161+02:00,DHT22_01,26.0,51.5
2023-11-26T03:38:03.034588+02:00,DHT22_01,26.0,51.5
2023-11-26T03:38:05.082596+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:07.137615+02:00,DHT22_01,26.0,51.5
2023-11-26T03:38:09.281084+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:11.431408+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:13.468279+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:15.527671+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:17.678091+02:00,DHT22_01,26.0,51.4
2023-11-26T03:38:20.901774+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:22.950872+02:00,DHT22_01,26.0,51.7
2023-11-26T03:38:25.060124+02:00,DHT22_01,26.0,51.8
2023-11-26T03:38:27.207570+02:00,DHT22_01,26.0,51.7
2023-11-26T03:38:29.257768+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:31.307306+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:33.460918+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:35.610964+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:37.762866+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:39.914250+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:41.960977+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:43.993277+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:46.060598+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:48.211957+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:50.360724+02:00,DHT22_01,26.0,51.6
2023-11-26T03:38:52.411075+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:54.561997+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:56.712750+02:00,DHT22_01,25.9,51.6
2023-11-26T03:38:58.867811+02:00,DHT22_01,25.9,51.7
2023-11-26T03:39:01.014129+02:00,DHT22_01,25.9,51.8
2023-11-26T03:39:03.068306+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:05.213240+02:00,DHT22_01,25.9,52.0
2023-11-26T03:39:07.363852+02:00,DHT22_01,25.9,52.1
2023-11-26T03:39:09.411904+02:00,DHT22_01,25.9,52.1
2023-11-26T03:39:11.562583+02:00,DHT22_01,25.9,52.2
2023-11-26T03:39:13.815493+02:00,DHT22_01,25.9,52.1
2023-11-26T03:39:15.971222+02:00,DHT22_01,25.9,52.0
2023-11-26T03:39:18.116677+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:20.267038+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:22.417685+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:24.568217+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:26.717193+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:28.872647+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:31.019760+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:33.170330+02:00,DHT22_01,25.9,51.9
2023-11-26T03:39:35.218175+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:37.272997+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:39.416764+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:41.567388+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:43.717705+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:45.845454+02:00,DHT22_01,25.8,51.9
2023-11-26T03:39:47.915165+02:00,DHT22_01,25.8,52.0
2023-11-26T03:39:49.964285+02:00,DHT22_01,25.8,52.1
2023-11-26T03:39:52.121857+02:00,DHT22_01,25.8,52.0
2023-11-26T03:39:54.369234+02:00,DHT22_01,25.8,52.0
2023-11-26T03:39:56.518070+02:00,DHT22_01,25.8,52.0
2023-11-26T03:39:58.668550+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:00.818889+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:02.968409+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:05.119883+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:07.271389+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:09.523112+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:11.673712+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:13.721703+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:15.770615+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:17.921759+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:20.071817+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:22.119413+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:24.269303+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:26.419626+02:00,DHT22_01,25.8,51.8
2023-11-26T03:40:28.567265+02:00,DHT22_01,25.8,51.8
2023-11-26T03:40:30.720354+02:00,DHT22_01,25.8,51.9
2023-11-26T03:40:32.870941+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:35.021298+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:38.115641+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:40.146613+02:00,DHT22_01,25.9,52.0
2023-11-26T03:40:42.183769+02:00,DHT22_01,25.8,52.1
2023-11-26T03:40:44.221623+02:00,DHT22_01,25.8,52.1
2023-11-26T03:40:46.286274+02:00,DHT22_01,25.8,52.1
2023-11-26T03:40:48.333694+02:00,DHT22_01,25.8,52.1
2023-11-26T03:40:50.381849+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:52.532148+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:54.682733+02:00,DHT22_01,25.9,52.0
2023-11-26T03:40:56.834730+02:00,DHT22_01,25.8,52.0
2023-11-26T03:40:59.083942+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:01.211571+02:00,DHT22_01,25.9,52.0
2023-11-26T03:41:03.284489+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:05.537399+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:07.790312+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:09.940786+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:12.091134+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:14.243490+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:16.392049+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:18.542461+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:20.692902+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:22.843269+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:24.891446+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:27.039531+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:29.294880+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:31.445165+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:33.595764+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:35.744581+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:37.896587+02:00,DHT22_01,25.9,52.0
2023-11-26T03:41:40.074958+02:00,DHT22_01,25.8,52.0
2023-11-26T03:41:42.204701+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:44.348107+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:46.498415+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:48.648833+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:50.901685+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:53.052050+02:00,DHT22_01,25.8,51.9
2023-11-26T03:41:55.098212+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:57.173321+02:00,DHT22_01,25.9,51.9
2023-11-26T03:41:59.401055+02:00,DHT22_01,25.9,51.9
2023-11-26T03:42:01.551668+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:03.703530+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:05.875502+02:00,DHT22_01,25.9,52.0
2023-11-26T03:42:08.001200+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:10.153361+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:12.304196+02:00,DHT22_01,25.9,51.9
2023-11-26T03:42:14.454291+02:00,DHT22_01,25.9,51.9
2023-11-26T03:42:16.604651+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:18.769054+02:00,DHT22_01,25.9,52.1
2023-11-26T03:42:20.905767+02:00,DHT22_01,25.9,52.2
2023-11-26T03:42:22.974992+02:00,DHT22_01,25.9,52.1
2023-11-26T03:42:25.107938+02:00,DHT22_01,25.9,52.0
2023-11-26T03:42:27.254584+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:29.302563+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:31.376296+02:00,DHT22_01,25.9,52.0
2023-11-26T03:42:33.501166+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:35.553374+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:37.699570+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:39.850061+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:42.000444+02:00,DHT22_01,25.8,52.0
2023-11-26T03:42:44.150776+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:46.183492+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:48.246967+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:51.307090+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:53.367144+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:55.517640+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:57.556125+02:00,DHT22_01,25.8,51.9
2023-11-26T03:42:59.613731+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:01.762726+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:03.892989+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:05.962610+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:08.113002+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:10.263613+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:12.411942+02:00,DHT22_01,25.8,52.0
2023-11-26T03:43:14.545484+02:00,DHT22_01,25.8,51.9
2023-11-26T03:43:16.612507+02:00,DHT22_01,25.8,51.9
