timestamp,sensor_id,temperature,humidity
2023-11-27T01:07:08.605442+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:10.642962+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:12.701101+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:14.851547+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:17.001857+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:19.151314+02:00,DHT22_01,27.6,45.5
2023-11-27T01:07:21.302628+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:23.350772+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:25.501185+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:27.653090+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:29.831238+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:32.084001+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:34.180402+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:36.252924+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:38.382859+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:40.451810+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:42.602018+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:44.855108+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:47.005390+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:49.158353+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:51.306391+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:53.456889+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:55.587933+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:57.655282+02:00,DHT22_01,27.6,45.4
2023-11-27T01:07:59.805751+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:01.956166+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:04.105585+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:06.257082+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:08.406903+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:10.557931+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:12.606035+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:14.757937+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:16.906894+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:18.954943+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:21.105235+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:23.255851+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:25.303771+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:27.329776+02:00,DHT22_01,27.7,45.3
2023-11-27T01:08:29.399891+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:31.579391+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:33.832474+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:35.925056+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:38.001601+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:40.061403+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:42.200250+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:44.350460+02:00,DHT22_01,27.6,45.3
2023-11-27T01:08:46.398675+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:48.431930+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:50.494694+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:52.542808+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:54.691730+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:56.851280+02:00,DHT22_01,27.6,45.4
2023-11-27T01:08:58.993997+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:01.246992+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:03.397090+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:05.445442+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:07.493576+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:09.643878+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:11.794395+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:13.950811+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:16.095236+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:18.145519+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:20.292166+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:22.444186+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:24.487200+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:26.549388+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:28.589328+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:30.741063+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:32.889189+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:35.039634+02:00,DHT22_01,27.6,45.4
2023-11-27T01:09:37.190095+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:39.340634+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:41.490887+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:43.638694+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:45.791894+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:47.943830+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:50.092832+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:52.140778+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:54.187917+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:56.250077+02:00,DHT22_01,27.6,45.5
2023-11-27T01:09:58.387313+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:00.537844+02:00,DHT22_01,27.6,45.4
2023-11-27T01:10:02.686343+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:04.838720+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:06.886700+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:08.925038+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:10.970953+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:13.050665+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:15.181379+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:17.232854+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:19.379816+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:21.530155+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:23.680667+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:25.832545+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:27.981425+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:30.263644+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:32.517276+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:34.639126+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:36.788165+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:38.912013+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:40.986569+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:43.134012+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:45.286448+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:47.334099+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:49.383054+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:51.534045+02:00,DHT22_01,27.6,45.4
2023-11-27T01:10:53.787143+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:55.951449+02:00,DHT22_01,27.6,45.5
2023-11-27T01:10:58.087685+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:00.238077+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:02.388743+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:04.538705+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:06.689439+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:08.849809+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:10.990416+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:13.140711+02:00,DHT22_01,27.6,45.4
2023-11-27T01:11:15.291289+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:17.552062+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:19.694624+02:00,DHT22_01,27.6,45.4
2023-11-27T01:11:21.845040+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:23.995374+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:26.043277+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:28.088313+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:30.266172+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:32.524133+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:34.652398+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:36.795633+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:38.946107+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:40.994220+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:43.052462+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:45.192758+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:47.341371+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:49.391105+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:51.541679+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:53.692086+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:55.740176+02:00,DHT22_01,27.6,45.5
2023-11-27T01:11:57.890571+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:00.044226+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:02.191467+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:04.344736+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:06.492321+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:08.745029+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:10.895705+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:13.050457+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:15.196540+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:17.346983+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:19.498944+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:21.755112+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:23.900669+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:25.953446+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:28.098894+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:30.249638+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:32.297766+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:34.448128+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:36.599287+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:38.748967+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:40.899419+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:42.947627+02:00,DHT22_01,27.6,45.5
2023-11-27T01:12:45.096358+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:47.256156+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:49.398755+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:51.549322+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:53.699635+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:55.850093+02:00,DHT22_01,27.6,45.4
2023-11-27T01:12:57.999839+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:00.152652+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:02.301201+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:04.451875+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:06.500011+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:08.648762+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:10.774462+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:12.848796+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:14.896884+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:17.047329+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:19.196714+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:21.245721+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:23.396587+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:25.546683+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:27.594736+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:29.659090+02:00,DHT22_01,27.6,45.4
2023-11-27T01:13:31.822335+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:33.943898+02:00,DHT22_01,27.6,45.6
2023-11-27T01:13:36.094453+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:38.255087+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:40.393746+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:42.545465+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:44.695908+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:46.846290+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:48.996797+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:51.155411+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:53.183430+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:55.219936+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:57.291380+02:00,DHT22_01,27.6,45.5
2023-11-27T01:13:59.339337+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:01.387356+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:03.455673+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:05.585832+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:07.736371+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:09.784356+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:11.936069+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:14.065828+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:16.133416+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:18.282389+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:20.434254+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:22.482398+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:24.632741+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:26.765673+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:29.946121+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:32.006433+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:34.182667+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:36.304033+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:38.452467+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:40.582119+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:42.649589+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:44.799483+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:46.947833+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:49.099154+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:51.246293+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:53.283189+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:55.344543+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:57.392143+02:00,DHT22_01,27.6,45.5
2023-11-27T01:14:59.420142+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:01.496448+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:03.637832+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:05.690072+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:07.730852+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:09.781549+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:11.931841+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:14.183546+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:16.334998+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:18.485388+02:00,DHT22_01,27.5,45.5
2023-11-27T01:15:20.635681+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:22.795066+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:24.943690+02:00,DHT22_01,27.6,45.5
2023-11-27T01:15:27.087822+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:29.236234+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:31.285192+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:33.435604+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:35.586074+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:37.736587+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:39.989312+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:42.139691+02:00,DHT22_01,27.5,45.6
2023-11-27T01:15:44.291818+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:46.440629+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:48.595823+02:00,DHT22_01,27.6,45.6
2023-11-27T01:15:50.741474+02:00,DHT22_01,27.5,45.6
2023-11-27T01:15:52.891899+02:00,DHT22_01,27.5,45.6
2023-11-27T01:15:55.042381+02:00,DHT22_01,27.5,45.6
2023-11-27T01:15:57.088007+02:00,DHT22_01,27.5,45.6
2023-11-27T01:15:59.119727+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:01.197441+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:03.337087+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:05.395760+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:07.535312+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:09.685010+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:11.733831+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:13.884244+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:16.033200+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:18.087601+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:20.233165+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:22.383414+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:24.410429+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:26.479665+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:28.514157+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:30.578149+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:32.755383+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:34.876586+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:37.027054+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:39.177404+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:41.327888+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:43.496446+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:45.628818+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:47.777777+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:49.828752+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:51.977788+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:54.128283+02:00,DHT22_01,27.5,45.7
2023-11-27T01:16:56.159005+02:00,DHT22_01,27.5,45.6
2023-11-27T01:16:58.224227+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:00.374727+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:02.525187+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:04.675620+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:06.928411+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:09.078921+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:11.229674+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:13.381305+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:15.530190+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:17.697302+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:19.831129+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:22.083429+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:24.233360+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:26.397448+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:28.511547+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:30.619736+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:32.866802+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:34.986503+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:37.136923+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:39.295704+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:41.437747+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:43.497743+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:45.635509+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:47.786756+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:49.834732+02:00,DHT22_01,27.5,45.6
2023-11-27T01:17:51.985320+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:54.135705+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:56.183803+02:00,DHT22_01,27.5,45.7
2023-11-27T01:17:58.219110+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:00.291077+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:02.322862+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:04.496935+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:06.627275+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:08.779150+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:11.032077+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:13.159485+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:15.230495+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:17.398607+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:19.531414+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:21.681873+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:23.832743+02:00,DHT22_01,27.5,45.6
2023-11-27T01:18:25.862576+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:27.928419+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:29.998803+02:00,DHT22_01,27.5,45.6
2023-11-27T01:18:32.126901+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:34.194020+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:36.323907+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:38.475656+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:40.626151+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:42.776615+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:44.927194+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:47.081391+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:49.227031+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:51.480852+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:53.631154+02:00,DHT22_01,27.4,45.7
2023-11-27T01:18:55.799351+02:00,DHT22_01,27.5,45.7
2023-11-27T01:18:57.932070+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:00.082572+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:02.232981+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:04.383492+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:06.636463+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:08.786751+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:10.820539+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:12.899739+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:15.033345+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:17.183667+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:19.335664+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:21.484558+02:00,DHT22_01,27.4,45.8
2023-11-27T01:19:23.635051+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:25.683179+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:27.831048+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:30.115613+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:32.368263+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:34.500077+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:36.639998+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:38.791993+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:40.940855+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:43.091436+02:00,DHT22_01,27.4,45.7
2023-11-27T01:19:45.139384+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:47.289868+02:00,DHT22_01,27.5,45.7
2023-11-27T01:19:49.440227+02:00,DHT22_01,27.4,45.8
2023-11-27T01:19:51.600545+02:00,DHT22_01,27.4,45.8
2023-11-27T01:19:53.741224+02:00,DHT22_01,27.4,45.8
2023-11-27T01:19:55.802828+02:00,DHT22_01,27.4,45.8
2023-11-27T01:19:57.939646+02:00,DHT22_01,27.4,45.8
2023-11-27T01:20:00.090081+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:02.240581+02:00,DHT22_01,27.4,45.8
2023-11-27T01:20:04.389523+02:00,DHT22_01,27.4,45.7
2023-11-27T01:20:06.541120+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:08.699088+02:00,DHT22_01,27.5,45.7
2023-11-27T01:20:10.842302+02:00,DHT22_01,27.4,45.7
2023-11-27T01:20:12.990303+02:00,DHT22_01,27.4,45.8
2023-11-27T01:20:15.040808+02:00,DHT22_01,27.4,45.8
2023-11-27T01:20:17.191221+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:19.340698+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:21.492057+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:23.642515+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:25.690678+02:00,DHT22_01,27.5,45.7
2023-11-27T01:20:27.841075+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:30.117995+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:32.375937+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:34.504058+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:36.647450+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:38.797993+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:40.846043+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:42.882538+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:44.940552+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:47.104447+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:49.243052+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:51.393551+02:00,DHT22_01,27.5,45.7
2023-11-27T01:20:53.646157+02:00,DHT22_01,27.5,45.8
2023-11-27T01:20:55.801875+02:00,DHT22_01,27.5,45.7
2023-11-27T01:20:57.947272+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:00.094692+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:02.145521+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:04.202677+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:06.342237+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:08.494668+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:10.645105+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:12.795476+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:14.843562+02:00,DHT22_01,27.5,45.7
2023-11-27T01:21:16.911166+02:00,DHT22_01,27.5,45.7
